ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
640,38.0,0.4355142768900773,2.2951869197333936,5.270061262108046,87.21710294986894,21.976
641,30.0,0.5183574744850545,2.2248481433966787,4.292111627418668,66.74544430190036,21.976
642,25.0,0.7506175628768313,2.4440181617925765,3.2560098279949448,61.10045404481442,21.976
643,52.0,0.6881338921070205,3.3749178783403484,4.904449434987969,175.49572967369812,21.976
644,25.0,0.7635234835157576,2.464939518206036,3.228374203836999,61.62348795515091,21.976
645,22.0,0.5089134636764169,1.8878104002799796,3.709491956927885,41.531828806159545,21.976
646,13.0,1.0792080554718475,2.113242464313161,1.9581418555935595,27.472152036071094,21.976
647,66.0,0.4608429930873132,3.1115266549979173,6.751815046927261,205.36075922986257,21.976
648,39.0,0.6229158134908744,2.7808146658992183,4.464190193399155,108.45177197006952,21.976
649,58.0,0.7381190919182032,3.6914949600448925,5.001218638650219,214.1067076826038,21.976
650,36.0,0.8782935744153582,3.1724600860360503,3.61207252159145,114.20856309729783,21.976
651,34.0,0.5600202223172723,2.4618771475641696,4.39605044506665,83.70382301718176,21.976
652,45.0,0.7863045454877671,3.356036794658303,4.268113180722437,151.02165575962366,21.976
653,58.0,0.8006455912477781,3.8446713263126635,4.801964025457104,222.9909369261345,21.976
654,45.0,0.23879923911627562,1.8494721241679983,7.744882818774214,83.22624558755993,21.976
655,29.0,0.7954159645631839,2.709700018326279,3.406645251097464,78.58130053146208,21.976
656,25.0,0.7295866175181842,2.40953643458358,3.302605032394971,60.23841086458949,21.976
657,41.0,0.8845349433785314,3.3976175333972845,3.8411343258185955,139.30231886928865,21.976
658,43.0,0.3917807966440301,2.3156923659926227,5.910683693097516,99.57477173768278,21.976
659,35.0,0.5525765798902708,2.481163152403427,4.490170670816578,86.84071033411993,21.976
660,89.0,0.2936293575615238,2.8841630219737775,9.822461370775782,256.69050895566625,21.976
661,34.0,0.792980399731698,2.9295151521498406,3.694309661551573,99.60351517309458,21.976
662,38.0,0.7391891351591783,2.99016152745481,4.045191393148525,113.62613804328278,21.976
663,24.0,0.6974664553185485,2.308300507348863,3.3095505737184316,55.39921217637271,21.976
664,74.0,0.6617083328320061,3.9479734680195118,5.966334821752682,292.15003663344385,21.976
665,28.0,0.7363054395687196,2.5617284045420394,3.479165393702015,71.72839532717711,21.976
666,19.0,0.7974023043588303,2.1960418252209775,2.7539948319898016,41.724794679198574,21.976
667,69.0,0.40562488809030234,2.9847771148499933,7.358466411916782,205.9496209246495,21.976
668,48.0,0.6931268593533234,3.254258490372402,4.695040231752921,156.20440753787528,21.976
669,20.0,0.9344877392552371,2.439084606660795,2.6100766272275373,48.78169213321589,21.976
670,48.0,0.6901373692918614,3.247233018830449,4.7051980711642685,155.86718490386153,21.976
671,24.0,0.6566655523958709,2.2397667945245323,3.4108181651262988,53.75440306858878,21.976
672,28.0,0.633560487941474,2.3762827842244554,3.7506802104173635,66.53591795828474,21.976
673,25.0,0.5417266062108709,2.0762763205177768,3.8327013971870003,51.90690801294442,21.976
674,37.0,0.8291772005589049,3.1249969779882463,3.768792697003547,115.62488818556513,21.976
675,51.0,0.7014323755696352,3.3744504502649053,4.810799398195021,172.09697296351018,21.976
676,32.0,0.520867832732607,2.3033706123256072,4.422178655651533,73.70785959441943,21.976
677,41.0,0.796913642546927,3.224947305794983,4.0467964577543025,132.2228395375943,21.976
678,54.0,0.551831991082625,3.079820323785235,5.581083325276257,166.3102974844027,21.976
679,51.0,0.3480507493831518,2.377012350733382,6.829499304185227,121.22762988740247,21.976
680,31.0,0.32091677617858366,1.7795169168895513,5.54510405495064,55.16502442357609,21.976
681,27.0,0.8680096272867612,2.7312988179688897,3.1466227241124374,73.74506808516001,21.976
682,34.0,0.7379292064744711,2.8259981420085634,3.829633137181337,96.08393682829114,21.976
683,37.0,0.7810944029100191,3.033036862304201,3.883060550689418,112.22236390525543,21.976
684,27.0,0.9042132327543914,2.787676506072046,3.082985743949241,75.26726566394524,21.976
685,29.0,0.7436072618904638,2.6199673173602793,3.5233213170882274,75.97905220344809,21.976
686,22.0,0.7969347914612797,2.362369340482293,2.96431949739651,51.972125490610466,21.976
687,30.0,0.9073444813093474,2.9435525402567673,3.2441400161590903,88.30657620770302,21.976
688,29.0,0.6182416034193274,2.3889286339562807,3.8640696788177324,69.27893038473215,21.976
689,29.0,0.5859064010669128,2.3256169493923413,3.969263597662499,67.44289153237791,21.976
690,38.0,0.7818397526712433,3.075216782943337,3.933308292954552,116.85823775184681,21.976
691,31.0,0.7399164965122921,2.7020741680236022,3.6518636640218674,83.76429920873166,21.976
692,36.0,0.7550493695556523,2.941467055724149,3.895728113057305,105.89281400606937,21.976
693,26.0,0.4881436663089489,2.0099514487836854,4.11754077233397,52.25873766837582,21.976
694,28.0,0.6676417563067442,2.4393595882778913,3.6536953616740857,68.30206847178094,21.976
695,41.0,0.623865652372296,2.853399165350806,4.57373980199189,116.98936577938306,21.976
696,37.0,0.776467645791871,3.024040531213832,3.894612412510506,111.88949965491177,21.976
697,17.0,0.4119748342521014,1.4930861543204168,3.6242168942939523,25.382464623447085,21.976
698,25.0,0.5880340472478228,2.1631981569637135,3.6786954209337623,54.079953924092834,21.976
699,44.0,0.6657396288806458,3.0535399525582836,4.586687978440479,134.35575791256448,21.976
700,31.0,0.6307549434149711,2.494802910391273,3.955264935196794,77.33889022212946,21.976
701,29.0,0.5285083949987293,2.2087675216548885,4.179247751892757,64.05425812799176,21.976
702,24.0,0.49441751310168286,1.9434689541497874,3.9308254716901376,46.6432548995949,21.976
703,32.0,0.2817041633033666,1.6939347818245623,6.013169141559216,54.20591301838599,21.976
704,40.0,0.46705105038660105,2.4385812817339416,5.221230697833585,97.54325126935765,21.976
705,27.0,0.7454245674903469,2.5310970446397842,3.39551063249946,68.33962020527417,21.976
706,24.0,0.9528618160685568,2.6980229927337347,2.831494501338709,64.75255182560964,21.976
707,32.0,0.68530738176547,2.642060497055604,3.855292628322784,84.54593590577933,21.976
708,77.0,0.3789390758774121,3.0475800509110504,8.04240112702695,234.6636639201509,21.976
709,37.0,0.5888732894400126,2.633521410643555,4.47213595499958,97.44029219381154,21.976
710,11.0,0.9992227795060525,1.8704778484080073,1.871932752906858,20.575256332488078,21.976
711,47.0,0.3986476153589608,2.4421288709649347,6.126034063356754,114.78005693535192,21.976
712,34.0,0.8775234457857827,3.0817250359428776,3.5118435304977313,104.77865122205785,21.976
713,41.0,0.7658661429804017,3.1615017565974126,4.128008249972104,129.6215720204939,21.976
714,45.0,0.4058768401105128,2.4111734664079285,5.940652996488813,108.50280598835678,21.976
715,27.0,0.6024320663226435,2.275416934661627,3.777051491550229,61.436257235863934,21.976
716,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,21.976
717,68.0,0.4833033822778864,3.2343680423148857,6.692210650525122,219.93702687741225,21.976
718,21.0,0.943317713903479,2.5110982531759225,2.6619856874996204,52.73306331669437,21.976
719,29.0,0.4968486281047283,2.1415889142445312,4.310344827586232,62.10607851309141,21.976
720,61.0,0.2262275613735876,2.095862263618546,9.264398426491816,127.84759808073132,21.976
721,45.0,0.7315507787767462,3.237080942895007,4.424957278164412,145.66864243027533,21.976
722,22.0,0.8733222540802149,2.4729974445108076,2.83171238675851,54.405943779237774,21.976
723,15.0,0.5055509957036831,1.5536499601062403,3.0731814857642483,23.304749401593607,21.976
724,43.0,0.8850760341615057,3.480563664553751,3.9325024407096643,149.6642375758113,21.976
725,34.0,0.42287820742159793,2.1393023812717837,5.058909028005216,72.73628096324065,21.976
726,61.0,0.3595686998640529,2.642292676383106,7.348505799815484,161.17985325936945,21.976
727,17.0,0.6764085081405462,1.913172171833838,2.828427124746209,32.523926921175246,21.976
728,33.0,0.6105087463193879,2.532374773867287,4.147974601730724,83.56836753762047,21.976
729,73.0,0.4634383893109835,3.2815762264038337,7.080933090766852,239.55506452747983,21.976
730,32.0,0.5325969337454276,2.3291603250087736,4.373213921133975,74.53313040028077,21.976
731,12.0,1.1752980412939964,2.1187986759189488,1.8027756377319946,25.425584111027387,21.976
732,74.0,0.2588048919508167,2.469034532332381,9.540138572039035,182.7085553925962,21.976
733,23.0,1.0080365396143716,2.716608899428903,2.694950820401959,62.48200468686477,21.976
734,19.0,0.811631044362383,2.215548131214983,2.7297478905030266,42.09541449308467,21.976
735,14.0,0.5627850049537851,1.5836541390780272,2.81395937194182,22.17115794709238,21.976
736,24.0,0.6256669794688788,2.1862624820841337,3.4942909787887895,52.4702995700192,21.976
737,31.0,0.39030168831502754,1.962484003891963,5.028120714425316,60.83700412065086,21.976
738,39.0,0.820021894316706,3.190583325675498,3.890851387979211,124.43274970134443,21.976
739,32.0,0.31675357133439996,1.7962253153968146,5.6707342172332496,57.479210092698075,21.976
740,24.0,0.611154981472878,2.1607591587770547,3.5355339059327378,51.85821981064932,21.976
741,38.0,0.4196108126048512,2.2528910892597644,5.369001516606101,85.60986139187105,21.976
742,13.0,0.7269509562845806,1.7344001239707794,2.3858557568109324,22.54720161162013,21.976
743,23.0,0.6775501023789421,2.2272024172394627,3.2871405515541148,51.225655596507636,21.976
744,43.0,0.6219218077019436,2.9176096333244086,4.691280474799936,125.45721423294957,21.976
745,22.0,0.6682499345593594,2.16324578665073,3.2371806935935776,47.591407306316064,21.976
746,16.0,0.4841430723389553,1.5702612585318847,3.2433826863322803,25.12418013651016,21.976
747,59.0,0.2870447998214645,2.321805904051487,8.08865342795131,136.98654833903774,21.976
748,36.0,0.8255637361604861,3.0757541449552717,3.7256410501506796,110.72714921838977,21.976
749,24.0,0.7178329309306538,2.3417599460756686,3.262263188510495,56.202238705816036,21.976
750,26.0,0.5545811419078246,2.142369054147596,3.863039855227665,55.7015954078375,21.976
751,22.0,0.9145611624623201,2.53071233246549,2.767132955495205,55.67567131424079,21.976
752,71.0,0.6527099738399927,3.8407351719906893,5.884290612866011,272.69219721133896,21.976
753,35.0,0.7923098037810986,2.9710270145583,3.749829928116279,103.9859455095405,21.976
754,23.0,0.5016679255437814,1.916448482606221,3.8201535019981447,44.078315099943076,21.976
755,15.0,0.7934238300370748,1.9463606386071233,2.453115932396654,29.195409579106848,21.976
756,26.0,1.1415251090729046,3.0736504219198912,2.692582403567252,79.91491096991719,21.976
757,28.0,0.7071691753371853,2.5105318783077437,3.550114973705828,70.29489259261682,21.976
758,17.0,0.5069226809792475,1.6562290044164387,3.2672221357644116,28.15589307507946,21.976
759,25.0,0.5003110322524446,1.995331725132255,3.9881825434652023,49.88329312830638,21.976
760,22.0,0.6341185534302961,2.1072770345940293,3.32315940480626,46.360094761068645,21.976
761,14.0,0.9321689729864086,2.0381512200362137,2.186461123573495,28.53411708050699,21.976
762,19.0,0.6968680208536597,2.052944136516624,2.9459583092961816,39.005938593815856,21.976
763,26.0,0.6209339133813272,2.266910780268539,3.6508084538722665,58.939680286982004,21.976
764,26.0,0.4009326759041035,1.8215767058497272,4.5433480864139355,47.360994352092916,21.976
765,19.0,0.6264813513156049,1.946506857177034,3.107046766977801,36.98363028636365,21.976
766,29.0,0.3686258221337175,1.8446625873437956,5.004159981702671,53.49521503297007,21.976
767,24.0,0.8133670733095896,2.492722754888646,3.0646959247388272,59.8253461173275,21.976
768,31.0,0.44467853783358346,2.094734545891592,4.710671569842046,64.93677092263934,21.976
769,11.0,0.41989143559030623,1.212522802175401,2.887705486230675,13.33775082392941,21.976
770,14.0,0.8170648528421114,1.9081712408432514,2.3353975320389706,26.71439737180552,21.976
771,40.0,0.7639914763083658,3.1188846716036305,4.082355325054401,124.75538686414522,21.976
772,62.0,0.22820559744911129,2.122188978515555,9.299460671593705,131.57571666796446,21.976
773,27.0,0.5334434644321726,2.141169976466156,4.013864859597331,57.81158936458621,21.976
774,22.0,0.9145611624622115,2.53071233246534,2.767132955495369,55.67567131423748,21.976
775,38.0,0.32663163546164936,1.9876777885002574,6.085380510344461,75.53175596300979,21.976
776,46.0,0.6257045273660359,3.02683417070807,4.83748165200246,139.2343718525712,21.976
777,23.0,0.5570079656548662,2.0193875976331292,3.625419602857859,46.44591474556197,21.976
778,37.0,0.42616034954982673,2.2403323274385527,5.257017293619928,82.89229611522644,21.976
779,70.0,0.745522581128031,4.075721354096923,5.466932132263592,285.30049478678455,21.976
780,13.0,1.079208055471759,2.1132424643130743,1.9581418555936398,27.47215203606997,21.976
781,37.0,0.7125398031141867,2.8968798998812155,4.06556923166997,107.18455629560498,21.976
782,11.0,0.5740792120740001,1.417775008671442,2.4696504922193343,15.595525095385865,21.976
783,33.0,0.3949966291362888,2.036942306028978,5.156859972407906,67.21909609895626,21.976
784,22.0,0.8548205972471331,2.4466615283648223,2.862192998442081,53.8265536240261,21.976
785,35.0,0.2973449032665905,1.8200752130239437,6.121091005861697,63.70263245583802,21.976
786,41.0,0.44859798105824433,2.4196115522971966,5.393719219576789,99.20407364418507,21.976
787,24.0,0.5543355841023839,2.057865865501957,3.7123106012293743,49.388780772046964,21.976
788,15.0,0.6710155314618456,1.789933842829851,2.6674998698321906,26.849007642447763,21.976
789,26.0,0.781698275753302,2.543497497308101,3.2538097833937267,66.13093493001061,21.976
790,25.0,0.6209228428990505,2.2228690888810374,3.579944133642432,55.57172722202594,21.976
791,20.0,0.7893611560664597,2.241702298457225,2.8398943642325443,44.8340459691445,21.976
792,35.0,0.4027009846600851,2.118119368865651,5.259781946283368,74.13417791029778,21.976
793,24.0,0.5823604905511265,2.109243095322674,3.621885635350291,50.62183428774418,21.976
794,57.0,0.7616808077220263,3.717483057018475,4.880631124389788,211.89653425005304,21.976
795,16.0,0.8138559886446981,2.0359112244515587,2.5015620120236877,32.57457959122494,21.976
796,39.0,0.5800511224666872,2.683431434591333,4.626198158500149,104.65382594906198,21.976
797,11.0,0.6735619372188201,1.5357134040283749,2.2799884007244122,16.89284744431212,21.976
798,15.0,0.6452227422644881,1.7551956200951044,2.7202941017469886,26.327934301426566,21.976
799,64.0,0.27055875880731367,2.347717566958802,8.677292789588813,150.25392428536333,21.976
800,17.0,0.7799782896861152,2.054427319344458,2.633954491440033,34.92526442885578,21.976
801,18.0,0.43252172791793003,1.5742194750860852,3.6396309675910428,28.33595055154953,21.976
802,15.0,1.001207703513686,2.1864159376195182,2.1837785805546703,32.79623906429278,21.976
803,19.0,0.8646683205285248,2.2867918617987772,2.6447041108213445,43.449045374176755,21.976
804,24.0,0.8402359875128611,2.5335607585502764,3.0152966502300593,60.805458205206634,21.976
805,37.0,0.5449287097764901,2.533353358046934,4.648962905782708,93.73407424773654,21.976
806,27.0,0.7721584286117412,2.5760847930990094,3.3362127481150936,69.55428941367325,21.976
807,23.0,0.3817522311678789,1.6717824956702592,4.379234380781074,38.45099740041596,21.976
808,27.0,0.353691627512459,1.7434894969103094,4.929405621423408,47.07421641657835,21.976
809,13.0,0.8774489585267213,1.9054943756331169,2.1716298789989255,24.771426883230518,21.976
810,14.0,0.8027962570664989,1.8914364364203589,2.3560603574957666,26.480110109885025,21.976
811,25.0,0.7873344897295853,2.5030798619620453,3.179182284802159,62.57699654905114,21.976
812,14.0,0.8521388562812244,1.9486967729688653,2.286830084797533,27.281754821564114,21.976
813,26.0,0.3178397090993136,1.6218691569699395,5.102789583988587,42.168598081218434,21.976
814,24.0,0.41697298082108797,1.7847797986320426,4.28032481893076,42.83471516716902,21.976
815,36.0,0.36875070888885697,2.0556195811379476,5.574550859392436,74.00230492096611,21.976
816,21.0,0.8365118773973088,2.3646712266613843,2.8268232532677624,49.65809575988907,21.976
817,27.0,0.6618733878888292,2.385033072036586,3.603458177468204,64.3958929449878,21.976
818,14.0,1.1417546767168092,2.2556695717098143,1.975616669419862,31.579374003937403,21.976
819,45.0,0.6792176180423307,3.1191466334862468,4.592264026478555,140.36159850688108,21.976
820,24.0,0.8987573256954089,2.62030536563487,2.9154759474226504,62.88732877523689,21.976
821,39.0,0.43381560341266867,2.3206516366172933,5.3493964218012815,90.50541382807444,21.976
822,25.0,0.7275588021681534,2.4061855680213027,3.3072042573751794,60.154639200532564,21.976
823,24.0,1.003721684900759,2.7690917006742692,2.758824226207744,66.45820081618247,21.976
824,14.0,0.905121583096736,2.0083645270150043,2.218889223858402,28.11710337821006,21.976
825,26.0,0.4597053869816329,1.950525058699112,4.242989344775817,50.71365152617692,21.976
826,19.0,0.7953688558595551,2.193239984514451,2.7575130310379286,41.67155970577457,21.976
827,14.0,0.6797216557885647,1.7404222822263626,2.560492618419298,24.36591195116908,21.976
828,46.0,0.34067480792541754,2.233438454373776,6.555924894988811,102.73816890119367,21.976
829,15.0,0.9058143894353665,2.079650241764747,2.2958900476962874,31.194753626471204,21.976
830,17.0,0.7000252778965905,1.9462847764553066,2.7803064230815058,33.08684119974021,21.976
831,16.0,0.8220663895389702,2.0461548676077057,2.4890384689674847,32.738477881723284,21.976
832,24.0,0.5456064310730774,2.041598908557793,3.741889377187978,48.998373805387025,21.976
833,19.0,1.1271489464814897,2.6109137106513782,2.316387482596343,49.60736050237619,21.976
834,19.0,0.7393455839263305,2.1145872327079562,2.8600796145671668,40.17715742145117,21.976
835,15.0,0.7408937006001838,1.8808261064449792,2.5385910352880012,28.212391596674685,21.976
836,14.0,0.7395786009216007,1.8154372817496358,2.45469146820553,25.4161219444949,21.976
837,21.0,0.48725088528068117,1.8047249792058464,3.7038926633580838,37.899224563322775,21.976
838,31.0,0.3521266178722825,1.8640404752508706,5.293665348317872,57.78525473277699,21.976
839,18.0,0.9568985856823403,2.341500595379717,2.446968393949555,42.147010716834906,21.976
840,34.0,0.29538772646192296,1.7879721312331005,6.05296690099133,60.791052461925425,21.976
841,18.0,0.43444494646006915,1.5777154959925122,3.6315659989787066,28.398878927865223,21.976
842,12.0,1.1752980412939964,2.1187986759189488,1.8027756377319946,25.425584111027387,21.976
843,11.0,0.6518007054009692,1.5107020526423027,2.3177361425421625,16.61772257906533,21.976
844,7.0,0.7135966729479433,1.2609576242801899,1.767045268121894,8.82670336996133,21.976
845,21.0,0.4971109369221466,1.8228938095238918,3.6669758682243163,38.28077000000173,21.976
846,15.0,0.6097025345461392,1.706199040458133,2.798412248242043,25.592985606872,21.976
847,38.0,0.2134931315048795,1.606973872479852,7.527051859479253,61.06500715423437,21.976
848,25.0,0.7572460370922598,2.454785631577449,3.241727934296694,61.36964078943622,21.976
849,13.0,1.0033383356467924,2.037607088843759,2.0308275049913598,26.48889215496887,21.976
850,8.0,0.6652027009228604,1.301508650819981,1.956559480312316,10.412069206559847,21.976
851,15.0,0.8769762170369289,2.046277839752887,2.333333333333394,30.694167596293312,21.976
852,14.0,0.9880569317740991,2.0983603248597857,2.1237241067598083,29.377044548037,21.976
853,11.0,0.9250446692373001,1.799710948229832,1.9455395053664755,19.79682043052815,21.976
854,9.0,1.0267606505661888,1.7150663521792577,1.6703662642637456,15.43559716961332,21.976
855,16.0,1.0052407816567515,2.2626641953112365,2.2508678881711384,36.202627124979784,21.976
856,14.0,0.33841237027833626,1.228039104805208,3.6288245131085914,17.19254746727291,21.976
857,24.0,0.3760953732140789,1.695038940735159,4.5069390943299865,40.68093457764382,21.976
858,72.0,0.527789256609447,3.4779359899842035,6.589630134434137,250.41139127886268,21.976
859,7.0,1.347904826679645,1.7330204914451703,1.2857142857142208,12.131143440116194,21.976
860,23.0,0.8182709455309815,2.4475836707675183,2.991165315272516,56.29442442765292,21.976
861,65.0,0.6054064802289444,3.539201379983809,5.845991900591157,230.0480896989476,21.976
862,21.0,0.7264336756894725,2.2035996535678986,3.0334492016444843,46.275592724925865,21.976
863,24.0,0.28879148563396484,1.4853297405464834,5.143260152860246,35.6479137731156,21.976
864,16.0,0.7629006985423094,1.9711472173230977,2.5837533260742984,31.538355477169567,21.976
865,22.0,0.3579431479654509,1.5832278860484077,4.4231266754161265,34.831013493064965,21.976
866,12.0,0.9666774750888893,1.9215712229484865,1.987810073646116,23.058854675381834,21.976
867,39.0,0.6642448511410365,2.871583607633603,4.32307996471604,111.99176069771053,21.976
868,16.0,0.8444282990989682,2.0737979680829643,2.4558603380485624,33.18076748932743,21.976
869,14.0,0.5792057875917368,1.606591733003273,2.7737839769924864,22.49228426204582,21.976
870,23.0,0.5478676453809557,2.002750314051866,3.655536754062687,46.06325722319292,21.976
871,6.0,1.3750987083138508,1.6205693690827172,1.1785113019776328,9.723416214496304,21.976
872,23.0,0.8404679655378494,2.4805590169121,2.951402217126372,57.0528573889783,21.976
873,24.0,0.8429723882384526,2.537682935070936,3.010398644698074,60.90439044170246,21.976
874,14.0,0.6146673664238718,1.6550425348799414,2.692582403567252,23.17059548831918,21.976
875,14.0,0.7346024623113361,1.8093195313048365,2.4629913785097255,25.33047343826771,21.976
876,14.0,0.46336463007338496,1.4369793308337975,3.101184763727471,20.117710631673166,21.976
877,30.0,0.5280068149512981,2.2454606821635523,4.252711553298166,67.36382046490657,21.976
878,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,21.976
879,15.0,0.6452227422644881,1.7551956200951044,2.7202941017469886,26.327934301426566,21.976
880,15.0,0.6483378792216267,1.7594275626336944,2.713750991606423,26.391413439505413,21.976
881,26.0,0.4303549661205164,1.8872313709229498,4.385290096534987,49.06801564399669,21.976
882,28.0,0.5865965934777273,2.286513909286242,3.897932471326326,64.02238946001478,21.976
883,9.0,0.6865322693136731,1.402415800167915,2.0427529234276363,12.621742201511235,21.976
884,18.0,0.6893365229201353,1.9873619053294467,2.883006832295316,35.77251429593004,21.976
885,19.0,0.2597605603015566,1.2533964788956036,4.825199319868008,23.814533099016465,21.976
886,9.0,0.7946846131094703,1.508841846834176,1.8986674989595254,13.579576621507584,21.976
887,18.0,0.9863885527226812,2.3773073219722165,2.410112440386954,42.79153179549989,21.976
888,22.0,0.4935008252890772,1.8590040918852773,3.7669726100180916,40.8980900214761,21.976
889,14.0,0.9902974236829046,2.100738071033248,2.1213203435596424,29.41033299446547,21.976
890,48.0,0.23965230398826728,1.9135353367777277,7.9846315054471955,91.84969616533093,21.976
891,22.0,0.4485658639604113,1.772350100930905,3.9511479658365753,38.99170222047991,21.976
892,13.0,0.8227374352303367,1.8451316949678853,2.242673805709734,23.986712034582514,21.976
893,19.0,0.7839452457216723,2.177432643472536,2.7775315372543252,41.371220225978185,21.976
894,35.0,0.6334727241984182,2.6565808995595632,4.19367843015047,92.9803314845847,21.976
895,7.0,1.347904826679645,1.7330204914451703,1.2857142857142208,12.131143440116194,21.976
896,9.0,0.8001651966481986,1.5140358100322024,1.8921540406585127,13.62632229028982,21.976
897,17.0,0.8602070796595026,2.1575011238827715,2.5081183065091484,36.67751910600711,21.976
898,15.0,0.8432463625356007,2.0065405067563518,2.3795424396765648,30.098107601345273,21.976
899,10.0,0.7201581135379753,1.5140457296746566,2.1023796041628824,15.140457296746568,21.976
900,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,21.976
901,9.0,0.8057218994027431,1.5192837835151383,1.8856180831640998,13.673554051636243,21.976
902,6.0,0.8088815931258075,1.2429199680849263,1.5365907428822054,7.4575198085095575,21.976
903,11.0,0.7304663077768704,1.5992689330394196,2.189380832507795,17.591958263433614,21.976
904,10.0,0.8017881264075728,1.5975515242404836,1.9924858845170783,15.975515242404835,21.976
905,12.0,0.808881593125788,1.7577542758100162,2.1730674684009905,21.093051309720195,21.976
906,27.0,0.6389896470938592,2.34344009730456,3.6674148133112703,63.27288262722312,21.976
907,9.0,0.7583264935554507,1.473921768169565,1.9436506316151652,13.265295913526085,21.976
908,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,21.976
909,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,21.976
910,8.0,1.1317684842090336,1.6976527263135504,1.5,13.581221810508403,21.976
911,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,21.976
912,8.0,0.5619815921589683,1.1962752079266934,2.1286732957408003,9.570201663413549,21.976
913,9.0,0.6865322693135316,1.4024158001677707,2.0427529234278468,12.621742201509937,21.976
914,19.0,0.5981609614615289,1.9020016834076974,3.1797489404196533,36.13803198474625,21.976
915,16.0,0.5169695851739915,1.6226227155674346,3.13871988237243,25.961963449078958,21.976
916,12.0,0.9666774750888615,1.921571222948459,1.9878100736461446,23.058854675381507,21.976
917,21.0,0.3407939717859167,1.5093176927993788,4.428827437556661,31.69567154878695,21.976
918,14.0,0.6926584676353658,1.7569065233988774,2.5364687006522826,24.59669132758428,21.976
919,9.0,0.5980616160514981,1.308938625156358,2.1886350670658112,11.780447626407222,21.976
920,9.0,0.8057218994027431,1.5192837835151383,1.8856180831640998,13.673554051636243,21.976
921,12.0,0.7383080313095028,1.679323954743836,2.274557343992719,20.15188745692603,21.976
922,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,21.976
923,7.0,0.48309863257098995,1.0375092747751786,2.1476137683389522,7.26256492342625,21.976
924,15.0,0.7987329857772942,1.9528617685105487,2.444949442785443,29.292926527658235,21.976
925,10.0,0.9017277229002358,1.6941925771444724,1.8788294228056155,16.941925771444726,21.976
926,14.0,0.6375491442980606,1.685566592518149,2.64382221761736,23.59793229525409,21.976
927,6.0,1.3750987083138508,1.6205693690827172,1.1785113019776328,9.723416214496304,21.976
928,8.0,0.6652027009228604,1.301508650819981,1.956559480312316,10.412069206559847,21.976
929,7.0,1.347904826679645,1.7330204914451703,1.2857142857142208,12.131143440116194,21.976
930,10.0,0.7859503362562733,1.5816945409270604,2.0124611797498106,15.816945409270605,21.976
931,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,21.976
932,17.0,0.5398192857511448,1.7091245893507752,3.1661050919523404,29.055118018963174,21.976
933,12.0,0.8124660019579811,1.7616445519279234,2.168268638543021,21.139734623135084,21.976
934,10.0,0.9824379203201431,1.7683882565764364,1.800000000000182,17.683882565764367,21.976
935,6.0,0.8594366926961569,1.2811725781508607,1.4907119849999275,7.687035468905165,21.976
936,18.0,0.6721155887848953,1.9623808647233814,2.9197074096601923,35.322855565020866,21.976
937,8.0,0.9420500677809297,1.54884176042559,1.6441183047457382,12.390734083404721,21.976
938,11.0,0.9992227795061115,1.8704778484080626,1.8719327529068026,20.57525633248869,21.976
939,8.0,0.8315033761535757,1.4551309082687574,1.75,11.641047266150059,21.976
940,5.0,0.9947183943242327,1.2582303026121042,1.2649110640674237,6.291151513060521,21.976
941,10.0,0.8078931121415037,1.6036220395543037,1.9849433241280399,16.036220395543037,21.976
942,7.0,0.7135966729478989,1.2609576242801508,1.767045268121949,8.826703369961056,21.976
943,12.0,0.6603115045924597,1.5881448795598219,2.4051449482771248,19.05773855471786,21.976
944,6.0,0.7639437268410975,1.2079010905076888,1.5811388300841898,7.247406543046132,21.976
945,13.0,0.6328749501772143,1.618287549749196,2.5570415597837326,21.03773814673955,21.976
946,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,21.976
947,6.0,1.057768237164434,1.4213333609972854,1.3437096247165283,8.528000165983713,21.976
948,9.0,1.0267606505662072,1.7150663521792733,1.6703662642637305,15.43559716961346,21.976
949,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,21.976
950,9.0,0.8626316246394341,1.5720233994179762,1.8223577185395405,14.148210594761784,21.976
951,9.0,0.4814271930041335,1.174388059841528,2.439388711122192,10.569492538573751,21.976
952,15.0,0.554618412942824,1.6273007891871047,2.9340908112887774,24.409511837806573,21.976
953,6.0,0.8088815931258854,1.2429199680849863,1.5365907428821315,7.457519808509917,21.976
954,11.0,0.6184970197236629,1.471601466255651,2.379318605145656,16.18761612881216,21.976
955,13.0,0.7787603785587732,1.79514140307257,2.3051267790418155,23.33683823994341,21.976
